0.385 801.486 0.000649466 3014.26
0.386 801.461 0.000654523 3014.18
0.387 801.436 0.000659607 3014.11
0.388 801.411 0.000664717 3014.03
0.389 801.386 0.000669853 3013.96
0.39 801.361 0.000675016 3013.88
0.391 801.336 0.000680205 3013.81
0.392 801.311 0.00068542 3013.73
0.393 801.285 0.000690662 3013.66
0.394 801.26 0.00069593 3013.58
0.395 801.235 0.000701226 3013.5
0.396 801.209 0.000706547 3013.43
0.397 801.184 0.000711896 3013.35
0.398 801.158 0.000717271 3013.27
0.399 801.132 0.000722674 3013.2
0.4 801.107 0.000728103 3013.12
0.401 801.081 0.000733559 3013.04
0.402 801.055 0.000739043 3012.96
0.403 801.029 0.000744553 3012.89
0.404 801.003 0.000750091 3012.81
0.405 800.977 0.000755656 3012.73
0.406 800.951 0.000761249 3012.65
0.407 800.925 0.000766869 3012.57
0.408 800.898 0.000772516 3012.5
0.409 800.872 0.000778191 3012.42
0.41 800.846 0.000783894 3012.34
0.411 800.819 0.000789624 3012.26
0.412 800.793 0.000795382 3012.18
0.413 800.766 0.000801168 3012.1
0.414 800.74 0.000806982 3012.02
0.415 800.713 0.000812824 3011.94
0.416 800.686 0.000818694 3011.86
0.417 800.659 0.000824592 3011.78
0.418 800.633 0.000830518 3011.7
0.419 800.606 0.000836472 3011.62
0.42 800.579 0.000842455 3011.54
0.421 800.552 0.000848466 3011.45
0.422 800.524 0.000854506 3011.37
0.423 800.497 0.000860573 3011.29
0.424 800.47 0.00086667 3011.21
0.425 800.443 0.000872795 3011.13
0.426 800.415 0.000878949 3011.05
0.427 800.388 0.000885131 3010.96
0.428 800.36 0.000891343 3010.88
0.429 800.333 0.000897583 3010.8
0.43 800.305 0.000903852 3010.72
0.431 800.277 0.000910151 3010.63
0.432 800.25 0.000916478 3010.55
0.433 800.222 0.000922834 3010.47
0.434 800.194 0.00092922 3010.38
0.435 800.166 0.000935635 3010.3
0.436 800.138 0.000942079 3010.21
0.437 800.11 0.000948553 3010.13
0.438 800.082 0.000955056 3010.04
0.439 800.053 0.000961589 3009.96
0.44 800.025 0.000968152 3009.88
0.441 799.997 0.000974744 3009.79
0.442 799.968 0.000981365 3009.71
0.443 799.94 0.000988017 3009.62
0.444 799.911 0.000994698 3009.53
0.445 799.883 0.00100141 3009.45
0.446 799.854 0.00100815 3009.36
0.447 799.825 0.00101492 3009.28
0.448 799.796 0.00102172 3009.19
0.449 799.768 0.00102856 3009.1
0.45 799.739 0.00103542 3009.02
0.451 799.71 0.00104231 3008.93
0.452 799.681 0.00104923 3008.84
0.453 799.651 0.00105619 3008.75
0.454 799.622 0.00106317 3008.67
0.455 799.593 0.00107019 3008.58
0.456 799.564 0.00107723 3008.49
0.457 799.534 0.00108431 3008.4
0.458 799.505 0.00109141 3008.31
0.459 799.475 0.00109855 3008.23
