 0.2339013E+01  0.2494369E+03  0.6748065E-01  0.1358111E+04
 0.2340013E+01  0.2494048E+03  0.6756439E-01  0.1358015E+04
 0.2341013E+01  0.2493727E+03  0.6764820E-01  0.1357918E+04
 0.2342013E+01  0.2493406E+03  0.6773208E-01  0.1357822E+04
 0.2343013E+01  0.2493084E+03  0.6781603E-01  0.1357726E+04
 0.2344012E+01  0.2492763E+03  0.6790004E-01  0.1357629E+04
 0.2345012E+01  0.2492441E+03  0.6798411E-01  0.1357533E+04
 0.2346012E+01  0.2492120E+03  0.6806825E-01  0.1357436E+04
 0.2347012E+01  0.2491798E+03  0.6815246E-01  0.1357340E+04
 0.2348012E+01  0.2491476E+03  0.6823673E-01  0.1357243E+04
 0.2349012E+01  0.2491154E+03  0.6832107E-01  0.1357146E+04
 0.2350012E+01  0.2490832E+03  0.6840547E-01  0.1357050E+04
 0.2351012E+01  0.2490509E+03  0.6848994E-01  0.1356953E+04
 0.2352012E+01  0.2490187E+03  0.6857447E-01  0.1356856E+04
 0.2353012E+01  0.2489864E+03  0.6865907E-01  0.1356759E+04
 0.2354012E+01  0.2489542E+03  0.6874374E-01  0.1356663E+04
 0.2355012E+01  0.2489219E+03  0.6882848E-01  0.1356566E+04
 0.2356012E+01  0.2488896E+03  0.6891328E-01  0.1356469E+04
 0.2357012E+01  0.2488573E+03  0.6899814E-01  0.1356372E+04
 0.2358011E+01  0.2488250E+03  0.6908307E-01  0.1356275E+04
 0.2359011E+01  0.2487927E+03  0.6916807E-01  0.1356178E+04
 0.2360011E+01  0.2487603E+03  0.6925313E-01  0.1356081E+04
 0.2361011E+01  0.2487280E+03  0.6933826E-01  0.1355984E+04
 0.2362011E+01  0.2486956E+03  0.6942346E-01  0.1355887E+04
 0.2363011E+01  0.2486632E+03  0.6950872E-01  0.1355790E+04
 0.2364011E+01  0.2486308E+03  0.6959405E-01  0.1355693E+04
 0.2365011E+01  0.2485984E+03  0.6967944E-01  0.1355596E+04
 0.2366011E+01  0.2485660E+03  0.6976490E-01  0.1355498E+04
 0.2367011E+01  0.2485336E+03  0.6985042E-01  0.1355401E+04
 0.2368011E+01  0.2485012E+03  0.6993601E-01  0.1355304E+04
 0.2369011E+01  0.2484687E+03  0.7002167E-01  0.1355206E+04
 0.2370011E+01  0.2484362E+03  0.7010740E-01  0.1355109E+04
 0.2371011E+01  0.2484038E+03  0.7019319E-01  0.1355012E+04
 0.2372010E+01  0.2483713E+03  0.7027905E-01  0.1354914E+04
 0.2373010E+01  0.2483388E+03  0.7036497E-01  0.1354817E+04
 0.2374010E+01  0.2483063E+03  0.7045095E-01  0.1354719E+04
 0.2375010E+01  0.2482737E+03  0.7053701E-01  0.1354621E+04
 0.2376010E+01  0.2482412E+03  0.7062313E-01  0.1354524E+04
 0.2377010E+01  0.2482087E+03  0.7070932E-01  0.1354426E+04
 0.2378010E+01  0.2481761E+03  0.7079557E-01  0.1354328E+04
 0.2379010E+01  0.2481435E+03  0.7088190E-01  0.1354231E+04
 0.2380010E+01  0.2481109E+03  0.7096829E-01  0.1354133E+04
 0.2381010E+01  0.2480784E+03  0.7105474E-01  0.1354035E+04
 0.2382010E+01  0.2480458E+03  0.7114126E-01  0.1353937E+04
 0.2383010E+01  0.2480131E+03  0.7122784E-01  0.1353840E+04
 0.2384010E+01  0.2479805E+03  0.7131449E-01  0.1353742E+04
 0.2385010E+01  0.2479478E+03  0.7140121E-01  0.1353644E+04
 0.2386009E+01  0.2479152E+03  0.7148799E-01  0.1353546E+04
 0.2387009E+01  0.2478825E+03  0.7157484E-01  0.1353448E+04
 0.2388009E+01  0.2478498E+03  0.7166176E-01  0.1353350E+04
 0.2389009E+01  0.2478171E+03  0.7174875E-01  0.1353252E+04
 0.2390009E+01  0.2477844E+03  0.7183580E-01  0.1353153E+04
 0.2391009E+01  0.2477517E+03  0.7192292E-01  0.1353055E+04
 0.2392009E+01  0.2477190E+03  0.7201011E-01  0.1352957E+04
 0.2393009E+01  0.2476863E+03  0.7209736E-01  0.1352859E+04
 0.2394009E+01  0.2476535E+03  0.7218468E-01  0.1352761E+04
 0.2395009E+01  0.2476207E+03  0.7227206E-01  0.1352662E+04
 0.2396009E+01  0.2475880E+03  0.7235951E-01  0.1352564E+04
 0.2397009E+01  0.2475552E+03  0.7244702E-01  0.1352466E+04
 0.2398009E+01  0.2475224E+03  0.7253461E-01  0.1352367E+04
 0.2399009E+01  0.2474895E+03  0.7262225E-01  0.1352269E+04
 0.2400008E+01  0.2474567E+03  0.7270997E-01  0.1352170E+04
 0.2401008E+01  0.2474239E+03  0.7279775E-01  0.1352072E+04
 0.2402008E+01  0.2473910E+03  0.7288560E-01  0.1351973E+04
 0.2403008E+01  0.2473582E+03  0.7297352E-01  0.1351875E+04
 0.2404008E+01  0.2473253E+03  0.7306150E-01  0.1351776E+04
 0.2405008E+01  0.2472924E+03  0.7314955E-01  0.1351677E+04
 0.2406008E+01  0.2472595E+03  0.7323767E-01  0.1351579E+04
 0.2407008E+01  0.2472266E+03  0.7332586E-01  0.1351480E+04
 0.2408008E+01  0.2471937E+03  0.7341411E-01  0.1351381E+04
 0.2409008E+01  0.2471607E+03  0.7350243E-01  0.1351282E+04
 0.2410008E+01  0.2471278E+03  0.7359082E-01  0.1351184E+04
 0.2411008E+01  0.2470948E+03  0.7367927E-01  0.1351085E+04
 0.2412008E+01  0.2470619E+03  0.7376779E-01  0.1350986E+04
 0.2413007E+01  0.2470289E+03  0.7385638E-01  0.1350887E+04
 0.2414007E+01  0.2469959E+03  0.7394503E-01  0.1350788E+04
 0.2415007E+01  0.2469629E+03  0.7403375E-01  0.1350689E+04
 0.2416007E+01  0.2469298E+03  0.7412254E-01  0.1350590E+04
 0.2417007E+01  0.2468968E+03  0.7421140E-01  0.1350491E+04
 0.2418007E+01  0.2468638E+03  0.7430032E-01  0.1350392E+04
 0.2419007E+01  0.2468307E+03  0.7438931E-01  0.1350292E+04
 0.2420007E+01  0.2467976E+03  0.7447837E-01  0.1350193E+04
 0.2421007E+01  0.2467646E+03  0.7456749E-01  0.1350094E+04
 0.2422007E+01  0.2467315E+03  0.7465668E-01  0.1349995E+04
 0.2423007E+01  0.2466984E+03  0.7474594E-01  0.1349895E+04
 0.2424007E+01  0.2466652E+03  0.7483526E-01  0.1349796E+04
 0.2425007E+01  0.2466321E+03  0.7492466E-01  0.1349697E+04
 0.2426007E+01  0.2465990E+03  0.7501411E-01  0.1349597E+04
 0.2427006E+01  0.2465658E+03  0.7510364E-01  0.1349498E+04
 0.2428006E+01  0.2465326E+03  0.7519323E-01  0.1349398E+04
 0.2429006E+01  0.2464995E+03  0.7528289E-01  0.1349299E+04
 0.2430006E+01  0.2464663E+03  0.7537262E-01  0.1349199E+04
 0.2431006E+01  0.2464331E+03  0.7546242E-01  0.1349099E+04
 0.2432006E+01  0.2463999E+03  0.7555228E-01  0.1349000E+04
 0.2433006E+01  0.2463666E+03  0.7564221E-01  0.1348900E+04
 0.2434006E+01  0.2463334E+03  0.7573220E-01  0.1348800E+04
 0.2435006E+01  0.2463002E+03  0.7582226E-01  0.1348701E+04
 0.2436006E+01  0.2462669E+03  0.7591239E-01  0.1348601E+04
 0.2437006E+01  0.2462336E+03  0.7600259E-01  0.1348501E+04
 0.2438006E+01  0.2462003E+03  0.7609285E-01  0.1348401E+04
 0.2439006E+01  0.2461670E+03  0.7618318E-01  0.1348301E+04
 0.2440006E+01  0.2461337E+03  0.7627358E-01  0.1348201E+04
 0.2441005E+01  0.2461004E+03  0.7636405E-01  0.1348101E+04
 0.2442005E+01  0.2460671E+03  0.7645458E-01  0.1348002E+04
 0.2443005E+01  0.2460337E+03  0.7654518E-01  0.1347901E+04
 0.2444005E+01  0.2460004E+03  0.7663585E-01  0.1347801E+04
 0.2445005E+01  0.2459670E+03  0.7672658E-01  0.1347701E+04
 0.2446005E+01  0.2459336E+03  0.7681738E-01  0.1347601E+04
 0.2447005E+01  0.2459002E+03  0.7690825E-01  0.1347501E+04
 0.2448005E+01  0.2458668E+03  0.7699919E-01  0.1347401E+04
 0.2449005E+01  0.2458334E+03  0.7709020E-01  0.1347300E+04
 0.2450005E+01  0.2458000E+03  0.7718128E-01  0.1347200E+04
 0.2451005E+01  0.2457665E+03  0.7727242E-01  0.1347100E+04
 0.2452005E+01  0.2457331E+03  0.7736363E-01  0.1346999E+04
 0.2453005E+01  0.2456996E+03  0.7745491E-01  0.1346899E+04
 0.2454005E+01  0.2456661E+03  0.7754625E-01  0.1346799E+04
 0.2455004E+01  0.2456326E+03  0.7763766E-01  0.1346698E+04
 0.2456004E+01  0.2455991E+03  0.7772914E-01  0.1346598E+04
 0.2457004E+01  0.2455656E+03  0.7782069E-01  0.1346497E+04
 0.2458004E+01  0.2455321E+03  0.7791230E-01  0.1346396E+04
 0.2459004E+01  0.2454986E+03  0.7800398E-01  0.1346296E+04
 0.2460004E+01  0.2454650E+03  0.7809573E-01  0.1346195E+04
 0.2461004E+01  0.2454314E+03  0.7818756E-01  0.1346095E+04
 0.2462004E+01  0.2453979E+03  0.7827944E-01  0.1345994E+04
 0.2463004E+01  0.2453643E+03  0.7837140E-01  0.1345893E+04
 0.2464004E+01  0.2453307E+03  0.7846342E-01  0.1345792E+04
 0.2465004E+01  0.2452971E+03  0.7855551E-01  0.1345691E+04
 0.2466004E+01  0.2452635E+03  0.7864767E-01  0.1345591E+04
 0.2467004E+01  0.2452298E+03  0.7873989E-01  0.1345490E+04
 0.2468004E+01  0.2451962E+03  0.7883218E-01  0.1345389E+04
 0.2469003E+01  0.2451625E+03  0.7892454E-01  0.1345288E+04
 0.2470003E+01  0.2451289E+03  0.7901697E-01  0.1345187E+04
 0.2471003E+01  0.2450952E+03  0.7910947E-01  0.1345086E+04
 0.2472003E+01  0.2450615E+03  0.7920203E-01  0.1344985E+04
 0.2473003E+01  0.2450278E+03  0.7929467E-01  0.1344883E+04
 0.2474003E+01  0.2449941E+03  0.7938737E-01  0.1344782E+04
 0.2475003E+01  0.2449603E+03  0.7948013E-01  0.1344681E+04
 0.2476003E+01  0.2449266E+03  0.7957297E-01  0.1344580E+04
 0.2477003E+01  0.2448928E+03  0.7966587E-01  0.1344479E+04
 0.2478003E+01  0.2448591E+03  0.7975885E-01  0.1344377E+04
 0.2479003E+01  0.2448253E+03  0.7985189E-01  0.1344276E+04
 0.2480003E+01  0.2447915E+03  0.7994500E-01  0.1344175E+04
 0.2481003E+01  0.2447577E+03  0.8003817E-01  0.1344073E+04
 0.2482002E+01  0.2447239E+03  0.8013142E-01  0.1343972E+04
 0.2483002E+01  0.2446900E+03  0.8022473E-01  0.1343870E+04
 0.2484002E+01  0.2446562E+03  0.8031811E-01  0.1343769E+04
 0.2485002E+01  0.2446224E+03  0.8041155E-01  0.1343667E+04
 0.2486002E+01  0.2445885E+03  0.8050507E-01  0.1343566E+04
 0.2487002E+01  0.2445546E+03  0.8059866E-01  0.1343464E+04
 0.2488002E+01  0.2445207E+03  0.8069231E-01  0.1343362E+04
 0.2489002E+01  0.2444869E+03  0.8078603E-01  0.1343261E+04
 0.2490002E+01  0.2444529E+03  0.8087982E-01  0.1343159E+04
 0.2491002E+01  0.2444190E+03  0.8097368E-01  0.1343057E+04
 0.2492002E+01  0.2443851E+03  0.8106761E-01  0.1342956E+04
 0.2493002E+01  0.2443511E+03  0.8116160E-01  0.1342854E+04
 0.2494002E+01  0.2443172E+03  0.8125567E-01  0.1342752E+04
 0.2495002E+01  0.2442832E+03  0.8134980E-01  0.1342650E+04
 0.2496001E+01  0.2442492E+03  0.8144400E-01  0.1342548E+04
 0.2497001E+01  0.2442152E+03  0.8153826E-01  0.1342446E+04
 0.2498001E+01  0.2441812E+03  0.8163260E-01  0.1342344E+04
 0.2499001E+01  0.2441472E+03  0.8172701E-01  0.1342242E+04
 0.2500001E+01  0.2441132E+03  0.8182148E-01  0.1342140E+04
 0.2501001E+01  0.2440791E+03  0.8191602E-01  0.1342038E+04
 0.2502001E+01  0.2440451E+03  0.8201063E-01  0.1341936E+04
 0.2503001E+01  0.2440110E+03  0.8210530E-01  0.1341833E+04
 0.2504001E+01  0.2439770E+03  0.8220005E-01  0.1341731E+04
 0.2505001E+01  0.2439429E+03  0.8229487E-01  0.1341629E+04
 0.2506001E+01  0.2439088E+03  0.8238975E-01  0.1341526E+04
 0.2507001E+01  0.2438747E+03  0.8248470E-01  0.1341424E+04
 0.2508001E+01  0.2438405E+03  0.8257972E-01  0.1341322E+04
 0.2509001E+01  0.2438064E+03  0.8267481E-01  0.1341219E+04
 0.2510000E+01  0.2437723E+03  0.8276997E-01  0.1341117E+04
 0.2511000E+01  0.2437381E+03  0.8286519E-01  0.1341014E+04
 0.2512000E+01  0.2437039E+03  0.8296049E-01  0.1340912E+04
 0.2513000E+01  0.2436697E+03  0.8305585E-01  0.1340809E+04
 0.2514000E+01  0.2436355E+03  0.8315128E-01  0.1340707E+04
 0.2515000E+01  0.2436013E+03  0.8324678E-01  0.1340604E+04
 0.2516000E+01  0.2435671E+03  0.8334235E-01  0.1340502E+04
 0.2517000E+01  0.2435329E+03  0.8343799E-01  0.1340399E+04
 0.2518000E+01  0.2434987E+03  0.8353369E-01  0.1340296E+04
 0.2519000E+01  0.2434644E+03  0.8362947E-01  0.1340193E+04
 0.2520000E+01  0.2434301E+03  0.8372531E-01  0.1340091E+04
 0.2521000E+01  0.2433959E+03  0.8382122E-01  0.1339988E+04
 0.2522000E+01  0.2433616E+03  0.8391720E-01  0.1339885E+04
 0.2523000E+01  0.2433273E+03  0.8401325E-01  0.1339782E+04
 0.2523999E+01  0.2432929E+03  0.8410937E-01  0.1339679E+04
 0.2524999E+01  0.2432586E+03  0.8420556E-01  0.1339576E+04
 0.2525999E+01  0.2432243E+03  0.8430181E-01  0.1339473E+04
 0.2526999E+01  0.2431899E+03  0.8439814E-01  0.1339370E+04
 0.2527999E+01  0.2431556E+03  0.8449454E-01  0.1339267E+04
 0.2528999E+01  0.2431212E+03  0.8459100E-01  0.1339164E+04
 0.2529999E+01  0.2430868E+03  0.8468753E-01  0.1339061E+04
 0.2530999E+01  0.2430524E+03  0.8478414E-01  0.1338958E+04
 0.2531999E+01  0.2430180E+03  0.8488081E-01  0.1338854E+04
 0.2532999E+01  0.2429836E+03  0.8497754E-01  0.1338751E+04
 0.2533999E+01  0.2429491E+03  0.8507435E-01  0.1338648E+04
 0.2534999E+01  0.2429147E+03  0.8517123E-01  0.1338544E+04
 0.2535999E+01  0.2428803E+03  0.8526818E-01  0.1338441E+04
 0.2536999E+01  0.2428458E+03  0.8536519E-01  0.1338338E+04
 0.2537998E+01  0.2428113E+03  0.8546227E-01  0.1338234E+04
 0.2538998E+01  0.2427768E+03  0.8555943E-01  0.1338131E+04
 0.2539998E+01  0.2427423E+03  0.8565665E-01  0.1338027E+04
 0.2540998E+01  0.2427078E+03  0.8575394E-01  0.1337924E+04
 0.2541998E+01  0.2426733E+03  0.8585130E-01  0.1337820E+04
 0.2542998E+01  0.2426387E+03  0.8594873E-01  0.1337716E+04
 0.2543998E+01  0.2426042E+03  0.8604623E-01  0.1337613E+04
 0.2544998E+01  0.2425696E+03  0.8614379E-01  0.1337509E+04
 0.2545998E+01  0.2425350E+03  0.8624142E-01  0.1337405E+04
 0.2546998E+01  0.2425005E+03  0.8633913E-01  0.1337302E+04
 0.2547998E+01  0.2424659E+03  0.8643690E-01  0.1337198E+04
 0.2548998E+01  0.2424313E+03  0.8653475E-01  0.1337094E+04
 0.2549998E+01  0.2423966E+03  0.8663266E-01  0.1336990E+04
 0.2550997E+01  0.2423620E+03  0.8673064E-01  0.1336886E+04
 0.2551997E+01  0.2423274E+03  0.8682869E-01  0.1336782E+04
 0.2552997E+01  0.2422927E+03  0.8692681E-01  0.1336678E+04
 0.2553997E+01  0.2422580E+03  0.8702500E-01  0.1336574E+04
 0.2554997E+01  0.2422234E+03  0.8712326E-01  0.1336470E+04
 0.2555997E+01  0.2421887E+03  0.8722159E-01  0.1336366E+04
 0.2556997E+01  0.2421540E+03  0.8731999E-01  0.1336262E+04
 0.2557997E+01  0.2421192E+03  0.8741845E-01  0.1336158E+04
 0.2558997E+01  0.2420845E+03  0.8751699E-01  0.1336054E+04
 0.2559997E+01  0.2420498E+03  0.8761559E-01  0.1335950E+04
 0.2560997E+01  0.2420150E+03  0.8771427E-01  0.1335845E+04
 0.2561997E+01  0.2419803E+03  0.8781301E-01  0.1335741E+04
 0.2562997E+01  0.2419455E+03  0.8791182E-01  0.1335637E+04
 0.2563997E+01  0.2419107E+03  0.8801071E-01  0.1335532E+04
 0.2564996E+01  0.2418759E+03  0.8810966E-01  0.1335428E+04
 0.2565996E+01  0.2418411E+03  0.8820868E-01  0.1335323E+04
 0.2566996E+01  0.2418063E+03  0.8830777E-01  0.1335219E+04
 0.2567996E+01  0.2417714E+03  0.8840693E-01  0.1335115E+04
 0.2568996E+01  0.2417366E+03  0.8850615E-01  0.1335010E+04
 0.2569996E+01  0.2417017E+03  0.8860546E-01  0.1334905E+04
 0.2570996E+01  0.2416669E+03  0.8870482E-01  0.1334801E+04
 0.2571996E+01  0.2416320E+03  0.8880426E-01  0.1334696E+04
 0.2572996E+01  0.2415971E+03  0.8890377E-01  0.1334591E+04
 0.2573996E+01  0.2415622E+03  0.8900335E-01  0.1334487E+04
 0.2574996E+01  0.2415273E+03  0.8910299E-01  0.1334382E+04
 0.2575996E+01  0.2414924E+03  0.8920271E-01  0.1334277E+04
 0.2576996E+01  0.2414574E+03  0.8930250E-01  0.1334172E+04
 0.2577996E+01  0.2414225E+03  0.8940235E-01  0.1334068E+04
 0.2578995E+01  0.2413875E+03  0.8950227E-01  0.1333963E+04
 0.2579995E+01  0.2413525E+03  0.8960227E-01  0.1333858E+04
 0.2580995E+01  0.2413175E+03  0.8970233E-01  0.1333753E+04
 0.2581995E+01  0.2412825E+03  0.8980247E-01  0.1333648E+04
 0.2582995E+01  0.2412475E+03  0.8990267E-01  0.1333543E+04
 0.2583995E+01  0.2412125E+03  0.9000294E-01  0.1333438E+04
 0.2584995E+01  0.2411775E+03  0.9010328E-01  0.1333333E+04
 0.2585995E+01  0.2411424E+03  0.9020369E-01  0.1333228E+04
 0.2586995E+01  0.2411074E+03  0.9030418E-01  0.1333122E+04
 0.2587995E+01  0.2410723E+03  0.9040473E-01  0.1333017E+04
 0.2588995E+01  0.2410372E+03  0.9050535E-01  0.1332912E+04
 0.2589995E+01  0.2410021E+03  0.9060605E-01  0.1332807E+04
 0.2590995E+01  0.2409670E+03  0.9070681E-01  0.1332701E+04
 0.2591995E+01  0.2409319E+03  0.9080764E-01  0.1332596E+04
 0.2592994E+01  0.2408968E+03  0.9090854E-01  0.1332491E+04
 0.2593994E+01  0.2408617E+03  0.9100951E-01  0.1332385E+04
 0.2594994E+01  0.2408265E+03  0.9111056E-01  0.1332280E+04
 0.2595994E+01  0.2407913E+03  0.9121167E-01  0.1332174E+04
 0.2596994E+01  0.2407562E+03  0.9131285E-01  0.1332069E+04
 0.2597994E+01  0.2407210E+03  0.9141410E-01  0.1331963E+04
 0.2598994E+01  0.2406858E+03  0.9151542E-01  0.1331857E+04
 0.2599994E+01  0.2406506E+03  0.9161681E-01  0.1331752E+04
 0.2600994E+01  0.2406153E+03  0.9171827E-01  0.1331646E+04
 0.2601994E+01  0.2405801E+03  0.9181980E-01  0.1331541E+04
 0.2602994E+01  0.2405449E+03  0.9192140E-01  0.1331435E+04
 0.2603994E+01  0.2405096E+03  0.9202307E-01  0.1331329E+04
 0.2604994E+01  0.2404743E+03  0.9212481E-01  0.1331223E+04
 0.2605994E+01  0.2404391E+03  0.9222662E-01  0.1331117E+04
 0.2606993E+01  0.2404038E+03  0.9232850E-01  0.1331012E+04
 0.2607993E+01  0.2403685E+03  0.9243046E-01  0.1330906E+04
 0.2608993E+01  0.2403332E+03  0.9253248E-01  0.1330800E+04
 0.2609993E+01  0.2402978E+03  0.9263457E-01  0.1330694E+04
 0.2610993E+01  0.2402625E+03  0.9273673E-01  0.1330588E+04
 0.2611993E+01  0.2402271E+03  0.9283896E-01  0.1330482E+04
 0.2612993E+01  0.2401918E+03  0.9294126E-01  0.1330376E+04
 0.2613993E+01  0.2401564E+03  0.9304363E-01  0.1330269E+04
 0.2614993E+01  0.2401210E+03  0.9314607E-01  0.1330163E+04
 0.2615993E+01  0.2400856E+03  0.9324858E-01  0.1330057E+04
 0.2616993E+01  0.2400502E+03  0.9335116E-01  0.1329951E+04
 0.2617993E+01  0.2400148E+03  0.9345382E-01  0.1329845E+04
 0.2618993E+01  0.2399794E+03  0.9355654E-01  0.1329738E+04
 0.2619992E+01  0.2399439E+03  0.9365933E-01  0.1329632E+04
 0.2620992E+01  0.2399085E+03  0.9376220E-01  0.1329526E+04
 0.2621992E+01  0.2398730E+03  0.9386513E-01  0.1329419E+04
 0.2622992E+01  0.2398375E+03  0.9396813E-01  0.1329313E+04
 0.2623992E+01  0.2398020E+03  0.9407120E-01  0.1329206E+04
 0.2624992E+01  0.2397665E+03  0.9417435E-01  0.1329100E+04
 0.2625992E+01  0.2397310E+03  0.9427756E-01  0.1328993E+04
 0.2626992E+01  0.2396955E+03  0.9438085E-01  0.1328887E+04
 0.2627992E+01  0.2396600E+03  0.9448420E-01  0.1328780E+04
 0.2628992E+01  0.2396244E+03  0.9458763E-01  0.1328674E+04
 0.2629992E+01  0.2395889E+03  0.9469113E-01  0.1328567E+04
 0.2630992E+01  0.2395533E+03  0.9479469E-01  0.1328460E+04
 0.2631992E+01  0.2395177E+03  0.9489833E-01  0.1328353E+04
 0.2632992E+01  0.2394821E+03  0.9500203E-01  0.1328247E+04
 0.2633991E+01  0.2394465E+03  0.9510581E-01  0.1328140E+04
 0.2634991E+01  0.2394109E+03  0.9520966E-01  0.1328033E+04
 0.2635991E+01  0.2393753E+03  0.9531358E-01  0.1327926E+04
 0.2636991E+01  0.2393396E+03  0.9541757E-01  0.1327819E+04
 0.2637991E+01  0.2393040E+03  0.9552163E-01  0.1327712E+04
 0.2638991E+01  0.2392683E+03  0.9562576E-01  0.1327605E+04
 0.2639991E+01  0.2392326E+03  0.9572996E-01  0.1327498E+04
 0.2640991E+01  0.2391969E+03  0.9583423E-01  0.1327391E+04
 0.2641991E+01  0.2391613E+03  0.9593857E-01  0.1327284E+04
 0.2642991E+01  0.2391255E+03  0.9604298E-01  0.1327177E+04
 0.2643991E+01  0.2390898E+03  0.9614746E-01  0.1327070E+04
 0.2644991E+01  0.2390541E+03  0.9625202E-01  0.1326963E+04
 0.2645991E+01  0.2390183E+03  0.9635664E-01  0.1326855E+04
 0.2646991E+01  0.2389826E+03  0.9646133E-01  0.1326748E+04
 0.2647990E+01  0.2389468E+03  0.9656610E-01  0.1326641E+04
 0.2648990E+01  0.2389110E+03  0.9667093E-01  0.1326533E+04
 0.2649990E+01  0.2388753E+03  0.9677584E-01  0.1326426E+04
 0.2650990E+01  0.2388395E+03  0.9688082E-01  0.1326319E+04
 0.2651990E+01  0.2388036E+03  0.9698586E-01  0.1326211E+04
 0.2652990E+01  0.2387678E+03  0.9709098E-01  0.1326104E+04
 0.2653990E+01  0.2387320E+03  0.9719617E-01  0.1325996E+04
 0.2654990E+01  0.2386961E+03  0.9730143E-01  0.1325889E+04
 0.2655990E+01  0.2386603E+03  0.9740676E-01  0.1325781E+04
 0.2656990E+01  0.2386244E+03  0.9751216E-01  0.1325673E+04
 0.2657990E+01  0.2385885E+03  0.9761763E-01  0.1325566E+04
 0.2658990E+01  0.2385526E+03  0.9772318E-01  0.1325458E+04
 0.2659990E+01  0.2385167E+03  0.9782879E-01  0.1325350E+04
 0.2660990E+01  0.2384808E+03  0.9793448E-01  0.1325243E+04
 0.2661989E+01  0.2384449E+03  0.9804023E-01  0.1325135E+04
 0.2662989E+01  0.2384089E+03  0.9814606E-01  0.1325027E+04
 0.2663989E+01  0.2383730E+03  0.9825195E-01  0.1324919E+04
 0.2664989E+01  0.2383370E+03  0.9835792E-01  0.1324811E+04
 0.2665989E+01  0.2383010E+03  0.9846396E-01  0.1324703E+04
 0.2666989E+01  0.2382650E+03  0.9857007E-01  0.1324595E+04
 0.2667989E+01  0.2382290E+03  0.9867625E-01  0.1324487E+04
 0.2668989E+01  0.2381930E+03  0.9878250E-01  0.1324379E+04
 0.2669989E+01  0.2381570E+03  0.9888882E-01  0.1324271E+04
 0.2670989E+01  0.2381210E+03  0.9899522E-01  0.1324163E+04
 0.2671989E+01  0.2380849E+03  0.9910168E-01  0.1324055E+04
 0.2672989E+01  0.2380489E+03  0.9920821E-01  0.1323947E+04
 0.2673989E+01  0.2380128E+03  0.9931482E-01  0.1323839E+04
 0.2674989E+01  0.2379767E+03  0.9942150E-01  0.1323730E+04
 0.2675988E+01  0.2379406E+03  0.9952825E-01  0.1323622E+04
 0.2676988E+01  0.2379045E+03  0.9963507E-01  0.1323514E+04
 0.2677988E+01  0.2378684E+03  0.9974197E-01  0.1323405E+04
 0.2678988E+01  0.2378323E+03  0.9984893E-01  0.1323297E+04
 0.2679988E+01  0.2377961E+03  0.9995596E-01  0.1323189E+04
 0.2680988E+01  0.2377600E+03  0.1000631E+00  0.1323080E+04
 0.2681988E+01  0.2377238E+03  0.1001702E+00  0.1322972E+04
 0.2682988E+01  0.2376876E+03  0.1002775E+00  0.1322863E+04
 0.2683988E+01  0.2376515E+03  0.1003848E+00  0.1322755E+04
 0.2684988E+01  0.2376153E+03  0.1004922E+00  0.1322646E+04
 0.2685988E+01  0.2375791E+03  0.1005996E+00  0.1322537E+04
 0.2686988E+01  0.2375428E+03  0.1007072E+00  0.1322429E+04
 0.2687988E+01  0.2375066E+03  0.1008148E+00  0.1322320E+04
 0.2688987E+01  0.2374704E+03  0.1009225E+00  0.1322211E+04
 0.2689987E+01  0.2374341E+03  0.1010302E+00  0.1322103E+04
 0.2690987E+01  0.2373979E+03  0.1011380E+00  0.1321994E+04
 0.2691987E+01  0.2373616E+03  0.1012459E+00  0.1321885E+04
 0.2692987E+01  0.2373253E+03  0.1013539E+00  0.1321776E+04
 0.2693987E+01  0.2372890E+03  0.1014619E+00  0.1321667E+04
 0.2694987E+01  0.2372527E+03  0.1015700E+00  0.1321558E+04
 0.2695987E+01  0.2372164E+03  0.1016782E+00  0.1321449E+04
 0.2696987E+01  0.2371800E+03  0.1017864E+00  0.1321340E+04
 0.2697987E+01  0.2371437E+03  0.1018947E+00  0.1321231E+04
 0.2698987E+01  0.2371073E+03  0.1020031E+00  0.1321122E+04
 0.2699987E+01  0.2370710E+03  0.1021116E+00  0.1321013E+04
 0.2700987E+01  0.2370346E+03  0.1022201E+00  0.1320904E+04
 0.2701987E+01  0.2369982E+03  0.1023287E+00  0.1320795E+04
 0.2702986E+01  0.2369618E+03  0.1024374E+00  0.1320685E+04
 0.2703986E+01  0.2369254E+03  0.1025461E+00  0.1320576E+04
 0.2704986E+01  0.2368889E+03  0.1026549E+00  0.1320467E+04
 0.2705986E+01  0.2368525E+03  0.1027638E+00  0.1320358E+04
 0.2706986E+01  0.2368161E+03  0.1028728E+00  0.1320248E+04
 0.2707986E+01  0.2367796E+03  0.1029818E+00  0.1320139E+04
 0.2708986E+01  0.2367431E+03  0.1030909E+00  0.1320030E+04
 0.2709986E+01  0.2367066E+03  0.1032001E+00  0.1319920E+04
